"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0285107952928","25.9826709194613","26.1091263830863","26.2303485423848","26.3251545319711","26.5359587713623","26.6945761093433","26.9380545527346","27.2584887964615","27.5279959870275","27.7926829767807","27.9510177706911","28.3798594893188","28.9396934468578","29.3963142215624","29.9670929118518","30.5241904507287","31.2049954345093","31.678427834861","32.3496519565691","32.7947593381803","33.0886343358091","33.1344511976982","33.6718380023694","33.9955422649657","34.1737421311599","34.4256956053422","34.8904408840786","35.2443457971685","34.5292531190202","34.5790325271037","35.0520111269122","35.0066627540155","",
"Sub-Saharan Africa","SSF","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7696359805607","12.7002859822617","12.672791716327","12.629574106596","12.6118759411513","12.623382627361","12.6217575567336","12.5985402012034","12.5907330327646","12.6883624342121","12.7489779098008","12.8065405973769","12.839405867195","13.0784441483904","12.9848237286679","12.8899044578929","12.7764389807882","12.5057336851421","12.4031803559868","12.4287576506834","12.5336098755997","12.7227205614098","13.0197604852111","13.3163065562691","13.5999100185397","13.655085475738","13.8575264157503","14.0617661604893","14.1975438054387","14.3203439956206","14.4771567112999","14.7367355561474","14.8403566099956","",
"Sub-Saharan Africa","SSF","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7281573614887","18.8292946444144","18.8174810696997","18.9188472683373","18.9844983572049","18.8710947607989","18.7798198407314","18.6893037271911","18.5022954295442","18.4586143470874","18.2618885036192","18.1403934065886","18.0109033810847","17.7660821491756","17.5264950725635","17.2781828704116","16.9907934544763","16.6806456155181","16.4984848874123","16.1887555169789","15.7821201870065","15.3785168179637","14.7949706087929","14.2672442852677","13.7757737146385","13.4852476165707","13.1678106639053","12.9265212131454","12.5173989859564","13.005583039491","12.7443135116762","12.4651718084386","12.3666075121021","",
"Sub-Saharan Africa","SSF","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6245681306501","74.6939408698361","74.7110070624419","74.8397779665525","74.9589559647741","74.864306477363","74.7620423398148","74.7026748619173","74.617362595562","74.5947832773269","74.5946287773046","74.5611918774661","74.5283140328635","74.4331327660642","74.3855858042037","74.1524481300437","73.8537077549416","73.5278403025967","73.3962093946759","73.2798392082476","72.8255853406022","72.4744428558313","72.0880202358846","71.7892929201436","71.5185026284472","71.3801564588408","71.1455051617077","70.8934613866945","70.7042227578366","71.2403007754836","71.1760011192928","71.0070413787708","71.4457081951259","",
"Sub-Saharan Africa","SSF","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0809307183463","87.0703859635199","87.1203076856287","87.17582764275","87.1038067066812","86.8916529570695","86.7047135520441","86.6345106329041","86.5202420057049","86.4070517338377","86.3627843758011","86.2990341679317","86.2588575609193","86.1761726220399","86.2017568719211","86.0265167622923","85.7361583557115","85.3489669827588","85.1825224466388","85.2695181853745","84.8617710068754","84.5729306383882","84.1834108858628","83.8510628229599","83.518735974671","83.4731184660296","83.2367771506303","83.0415509449431","82.9860421055276","83.4720834888186","83.6035462788463","83.4328667262177","83.4954566923647","",
"Sub-Saharan Africa","SSF","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.741773439205","53.6415155214006","53.7086062324827","53.8004736391354","53.9058758895309","53.9121854144738","53.8688394470431","53.6556914150399","53.3604148154435","53.0649391542726","52.7927739607465","52.326736099889","52.0203464893136","51.8032029531617","51.608071371483","51.3548769686049","50.981648914495","50.5201576708719","49.8003105318232","48.9235342757932","49.0509005692015","48.9462370160946","48.936926820586","47.7201966623848","47.1856579440919","46.8178155473678","46.0289756079412","45.4769915883197","44.9486995545383","44.5530016250256","44.339852742099","44.7587523113503","45.8395883860565","45.668733302392",
"Sub-Saharan Africa","SSF","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7943594298894","50.7258224938594","50.8714016406261","51.0063748555875","51.0629811571901","50.9843552846209","50.843459928264","50.6222395158061","50.3673048627419","50.1527211435112","49.9362161555517","49.5297243028447","49.237377868902","49.0596286424208","48.8901956712132","48.6110625412748","48.2436665089282","47.7740619296884","47.1150142598336","46.3118937188356","46.5315978321763","46.3013872760062","46.3309527529316","45.0893135144573","44.4897357975582","43.9608967512777","43.1560779707574","42.5161827214527","41.9214944334263","40.8899583124373","40.9933536988861","41.3452051657973","43.788727202419","43.5523386771728",
"Sub-Saharan Africa","SSF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1829076521077","65.0974631639058","64.8892327655898","64.6822796800164","64.3693669463655","63.8578532182342","63.4315615001798","63.0918977806602","62.7118089684337","62.5297265941437","62.1230563705552","61.7796322858257","61.4623101847892","60.8855276854949","60.310012050774","59.3823830441044","58.4721288904444","57.5918284292596","56.7844193712571","55.8930097905561","55.1948581007426","54.1208774887273","53.2288330583755","52.2149546173261","51.360209638983","51.0762381379341","50.7431507797203","50.2375671409686","49.71087321465","49.5689508513658","49.5890078735349","48.3135857942037","47.7060754608648","",
"Sub-Saharan Africa","SSF","Prosperity gap (average shortfall from a prosperity standard of $28/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1","18.8","19.3","19.2","19.5","19.4","19","18.9","18.8","18.5","18.5","18","17.6","17.1","16.3","15.8","15.1","14.5","14","13.8","13.3","13","12.6","12.4","12.3","12.3","12.3","12.2","12.2","12.2","12.6","12.6","12.5","12.4","12.4",
"Sub-Saharan Africa","SSF","Survey mean consumption or income per capita, bottom 40% of population (2021 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5","90.8","91.1","91.7","91.8","91.7","91.4","91.3","91.4","91.6","91.7","91.5","91.4","91.5","91.1","90.7","90.1","89.8","89.3","89.2","88.7","88.5","88.2","87.8","87.5","87.4","87.4","87.4","87.5","87.6","88.7","89","89","89.2","89",
"Sub-Saharan Africa","SSF","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Poverty gap at $3.00 a day (2021 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7","30.9","31.9","32.1","32.4","32.1","31.6","31.2","31","30.5","30.1","29.1","28.4","27.4","25.7","24.6","23.5","22.6","21.5","21.2","20","19.4","18.6","18.1","17.8","17.7","17.7","17.6","17.4","17.3","18.3","18.2","18","17.8","17.6",
"Sub-Saharan Africa","SSF","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0191840171083","61.7165473842464","61.3442662078354","58.2395484345573","56.1605300655086","52.4055863672117","52.5018372025846","52.0497341850117","52.4258629020213","49.8799624379565","49.3821137984054","48.8975518345289","49.2539618186626","50.2571510414471","51.5235578514377","51.7881928791418","51.3864853334722","48.9945013511178","47.6885108404621","46.5351202138359","43.6916457218037","44.7879813499069","46.3892484380826","","",
